dataset,cell_id,n_cycles,q0,cycle_life,is_censored,capacity_normalized,Qdis_N,delta_Qdis,retention_ratio,slope_linear,variance_Qdis,range_Qdis,max_drop,std_diff,skewness_Qdis,slope_ratio,Qdis_cycle10,mean_diff,poly2_a,poly2_b,poly2_c,exp_decay_k,cycle_to_99pct,cycle_to_98pct,cycle_to_95pct,slope_first_quarter,slope_last_quarter,autocorr_lag1,knee_cycle,n_capacity_jumps,accel_mean,accel_std,accel_max_abs,linearity_r2,kurtosis_Qdis,fft_top3_energy_ratio,spectral_entropy,sample_entropy,pos_neg_diff_ratio,mad_Qdis
matr,matr_b2c30,50,1.0687631999999998,466.0,0,1,1.0040115527929856,0.005399137994272319,1.0054066401681583,7.156940367891583e-05,1.548238162332308e-06,0.005499440849011305,0.00021398566118281356,0.00023491896246058302,-1.8167449184192503,0.10651279218310836,1.0022298671960264,0.00011248204154733999,0.9997191883228083,0.00023350795388083536,-3.1142028884989597e-06,-7.131551183588119e-05,50.0,50.0,50.0,0.00031434969375388546,-7.415930980648678e-06,0.2118853723364688,13.0,0.0,-2.52727997164134e-05,0.000247605418481744,0.0009292048977735014,0.7071776335826149,3.54683387661332,0.6987054004293272,2.043484670184088,0.2138287800396623,3.3636363636363638,0.00040448623231054663
matr,matr_b2c30,100,1.0687631999999998,466.0,0,1,1.0023258660103567,0.0037134512116435104,1.0037186111013772,7.914235849603249e-06,9.19196823065393e-07,0.005499440849011305,0.0011511436771026713,0.0002967096680844257,-2.2475765917027157,-0.43304899357720955,1.0022298671960264,3.78923593024848e-05,1.000853474200478,0.00011726608979288347,-1.072076999444045e-06,-7.88372663150663e-06,100.0,100.0,100.0,0.00016502752698267317,-3.912486637948063e-05,-0.17274466387103057,27.0,0.0,-1.2958421974188075e-05,0.00044004983777892216,0.002240907995335099,0.05947518250447015,7.018516024565869,0.7457097029536432,1.8784605612628245,0.3711156280935267,1.1777777777777778,0.0004572575103633889
matr,matr_b2c31,50,1.07547345,474.0,0,1,1.004234181699232,0.0062743529373039545,1.0062871798608246,7.05716336998816e-05,1.7447766374235009e-06,0.006365382613582895,0.00031074686223072376,0.0003099004139448961,-2.319905582960007,0.08382914787315597,1.0026350720233956,0.00013071568619383238,0.9997849033902148,0.0002516070770218008,-3.4814508331143036e-06,-7.030210513173705e-05,50.0,50.0,50.0,0.00039331157254150843,-8.400918716249973e-06,0.37218770842233845,12.0,0.0,-3.062283178928543e-05,0.0002845433726052328,0.0005660762708739717,0.6139743023512014,6.411565121319125,0.6370997226217262,2.2610450643868365,0.3746934494414107,2.6923076923076925,0.00041702563647672924
matr,matr_b2c31,100,1.07547345,474.0,0,1,1.0028216875088827,0.004861858746954686,1.0048717980492123,1.1769118195961514e-05,9.956717025815308e-07,0.006365382613582895,0.001289757548175516,0.00031840638132823713,-3.1851242807784836,-0.325952502766184,1.0026350720233956,4.961080354035394e-05,1.001092749296845,0.00011408609863712245,-1.0031076513840054e-06,-1.1720583794476382e-05,100.0,100.0,100.0,0.0001752218785697022,-3.715698218874624e-05,-0.026572931035045176,27.0,0.0,-1.825137196960136e-05,0.0004320803544718273,0.0025605467061969836,0.12218452577531524,13.44670669978239,0.6389671503042429,2.3582360423285373,0.4599279772569939,1.5128205128205128,0.0003252521017603509
matr,matr_b2c32,50,1.0761951,500.0,0,1,1.00416374317259,0.005955425740184102,1.0059661151246493,6.7807919791141e-05,1.8016693183341487e-06,0.006188283146801163,0.0019443500532571208,0.0009104526694926573,-1.6785683549738721,0.10899036510843718,1.0024078347875771,0.0001240713695871688,0.9997366137257057,0.00022357961594942385,-2.9956095415059603e-06,-6.757786175294216e-05,50.0,50.0,50.0,0.00030297103569413696,-3.061452593232254e-05,-0.4219853053259535,15.0,0.0,-1.2229847662062146e-05,0.0015487022179414775,0.0037563820909426453,0.5492964166099679,3.662519859531171,0.5645267294561923,2.386220570388237,1.845826690498331,1.5263157894736843,0.000697735940258518
matr,matr_b2c32,100,1.0761951,500.0,0,1,1.0030844778981058,0.0048761604656999144,1.0048849126785904,1.656757966279013e-05,1.1804650876165202e-06,0.006188283146801163,0.0021409686775196637,0.0009027997662581509,-2.204999684507728,-0.09842435326776985,1.0024078347875771,4.975673944591749e-05,1.0009744426917586,9.734475357363352e-05,-7.919330775573644e-07,-1.650564131326598e-05,100.0,100.0,100.0,0.00015841531206438843,-1.2102379707101443e-05,-0.43318460796668284,27.0,0.0,-1.57724438664744e-05,0.0015323038651517075,0.004540254829259383,0.20436232159407353,6.948838016312603,0.4785357723858811,2.8713523383874238,1.6280142980070358,1.3902439024390243,0.000480396166085386
matr,matr_b2c33,50,1.080848,499.0,0,1,1.0040038932393822,0.005665551492901876,1.005674981372538,6.761589048598409e-05,1.65779942129971e-06,0.005842357112193497,0.0015525772356521238,0.0005370818049058703,-2.1111088746655127,0.07452678856534396,1.0023713787692625,0.00011803232276878907,0.9996948452281159,0.00024208563881043948,-3.355187467778014e-06,-6.737427566911924e-05,50.0,50.0,50.0,0.000343106989601232,-1.2550363200913172e-05,-0.2598683746895842,13.0,0.0,-1.0844518929351963e-05,0.0008575345672818344,0.003207666572913221,0.596156356788701,5.034174529485112,0.6448097292108091,2.1996430316941,0.9911920400472728,2.0,0.00037387310704179247
matr,matr_b2c33,100,1.080848,499.0,0,1,1.0036481540420112,0.005309812295530914,1.0053186500743245,1.9140126178306647e-05,1.021671731567865e-06,0.006054505351353849,0.0015525772356521238,0.00043112211616661375,-3.114507294167876,-0.11966880002783359,1.0023713787692625,5.418175811766238e-05,1.0009914573268472,0.00010384998288878233,-8.304887912791139e-07,-1.9063989478719334e-05,100.0,100.0,100.0,0.00016874499990022807,-1.8176629750966e-05,-0.2972665339668536,21.0,0.0,-3.8715305782841235e-06,0.0006946093596863817,0.003207666572913221,0.3165101696610152,11.732192315704049,0.5806213673958805,2.5933826472099826,0.8076150343972034,1.7222222222222223,0.00026284917028112124
matr,matr_b2c34,50,1.0705366,483.0,0,1,1.0047048368080083,0.006279467698722424,1.0062893711367975,7.09710076465342e-05,1.9664644352535614e-06,0.006401088949224142,0.0015035450446064878,0.0007959432652550095,-1.9397648353549635,0.12931382407198824,1.002890139393646,0.00013082224372338382,1.0000558938543977,0.00024317535562381793,-3.311622076486656e-06,-7.068787420376882e-05,50.0,50.0,50.0,0.0003578040280849224,-2.627628077329737e-05,-0.37600273916220306,15.0,0.0,-8.240051387075966e-06,0.0013330157163379715,0.0027333021589358276,0.5484125211172415,4.6913661308416295,0.5667104731077895,2.4179593138319317,0.8924800831804366,1.8235294117647058,0.0005578510814110189
matr,matr_b2c34,100,1.0705366,483.0,0,1,1.003880577273117,0.005455208163831173,1.005463811650437,1.9547977140201402e-05,1.19322396393476e-06,0.006401088949224142,0.0015035450446064878,0.0006520513604800354,-2.9014750620558742,-0.0856525028119763,1.002890139393646,5.566538942684871e-05,1.0013811950627551,0.00010473830888606335,-8.351993308417898e-07,-1.9462060153677e-05,100.0,100.0,100.0,0.0001771476098995449,-1.7986956870232856e-05,-0.38171677297311646,16.0,0.0,-7.136800540559445e-06,0.0010881785445375828,0.0027333021589358276,0.2799806564703239,10.887463362303905,0.4926246316237195,2.7916883366762404,0.849989652052915,1.3333333333333333,0.00031853184655239686
matr,matr_b2c35,50,1.07004715,449.0,0,1,1.003782216512609,0.0050209002472461715,1.0050271272680251,6.455985779387775e-05,1.5300531476541673e-06,0.0053890148672420726,0.001348258345438451,0.0005453043961065698,-2.0729440636763656,0.036918525165343156,1.0024930209851033,0.00010460208848429523,0.9999222661809827,0.0002353703201152948,-3.2848165831047276e-06,-6.432251525738946e-05,50.0,50.0,50.0,0.0003028629368132255,-3.208668490378525e-05,-0.24847178148544188,16.0,0.0,-5.257274798489048e-06,0.0008702023259755387,0.0024171832054319,0.5829771380060134,4.784788616585257,0.6427560220599983,2.1894012209581684,0.29434432227719726,2.0,0.0002490544458717986
matr,matr_b2c35,100,1.07004715,449.0,0,1,1.001684365030083,0.0029230487647202304,1.002926673988186,-2.6208336561562456e-07,9.824314259969189e-07,0.0053890148672420726,0.001348258345438451,0.00039533119728631057,-1.912840936060212,-0.6614463636590522,1.0024930209851033,2.9827028211430924e-05,1.001078050905603,0.00011483501534619615,-1.1284029285471817e-06,2.6288393356411823e-07,100.0,100.0,100.0,0.00015708214759303302,-5.667478825789416e-05,-0.20521938734111722,22.0,0.0,-5.442481053481725e-06,0.0006157304470528175,0.0024171832054319,6.109763680528513e-05,5.513367714883106,0.7754217239088165,1.7145567833526556,0.40363192702650336,1.0,0.0004236261925467395
matr,matr_b2c36,50,1.08043095,513.0,0,1,1.0050576577799812,0.005705501124343087,1.0057091997914296,8.793787897547087e-05,2.4743502210776443e-06,0.006354316303138031,0.0008831661107079691,0.00037472872071818506,-1.7925037181360983,0.09838949983681941,1.0027363618193277,0.00011886460675714765,0.9996945745882804,0.0003025444852313494,-4.127050120305589e-06,-8.753476104506137e-05,50.0,50.0,50.0,0.00038766970684279365,-1.3894028546207303e-05,-0.15778602005123532,16.0,0.0,1.3473741018351189e-05,0.0005692602392975188,0.00227048290314145,0.6753327559684414,2.9122036638208186,0.7431408784762022,1.9270162480201063,0.18506504273970553,1.6666666666666667,0.00043019870913550093
matr,matr_b2c36,100,1.08043095,513.0,0,1,1.0044494745360637,0.005097317880425495,1.0051006222846246,2.2264967557146422e-05,1.4575673205625902e-06,0.006354316303138031,0.0008831661107079691,0.0002811386406694565,-2.9061864201639187,-0.14755210475419406,1.0027363618193277,5.2013447759443826e-05,1.0013227838851306,0.0001325748320408093,-1.0814692596437596e-06,-2.2152104608757343e-05,100.0,100.0,100.0,0.0002180818601173374,-1.7889359233293605e-05,-0.11118645148810499,22.0,0.0,3.6249376652535796e-06,0.0004172391504944305,0.00227048290314145,0.3000940307168233,9.120310978601628,0.6463347850711015,2.29648508978136,0.1759207855847905,1.1777777777777778,0.0002588781818959415
matr,matr_b2c37,50,1.0765482,461.0,0,1,1.0044418819333867,0.006050356128968551,1.006060103649311,8.63752428780241e-05,2.0056108506679677e-06,0.006050356128968551,6.585863967806908e-05,0.00021109158115243987,-1.4521747400188314,0.22668866011588026,1.0019767809746,0.00012604908602017816,0.9994835461860461,0.00023590164399270736,-2.8755077137440208e-06,-8.606899952470621e-05,50.0,50.0,50.0,0.000311955994479096,1.1124976500425715e-05,0.48531072922829516,14.0,0.0,-2.516909570872372e-05,0.00013630819214155334,0.0005774009932858658,0.8009314869835529,2.1130441433774454,0.7251558895143205,1.9953324500685805,0.14536585027152543,2.6923076923076925,0.0007315975262417413
matr,matr_b2c37,100,1.0765482,461.0,0,1,1.0043814108834141,0.005989885078996018,1.005999535176513,3.2558113495213345e-05,1.5821300333410704e-06,0.006369803042725003,0.00017760468133237972,0.0001718751502521692,-2.177269037521167,-0.01905139509036469,1.0019767809746,6.11212763162859e-05,1.000524811666135,0.00012722847687441892,-9.281408174430648e-07,-3.241392036221613e-05,100.0,100.0,100.0,0.00017690324461569352,-1.1142860196113769e-05,0.41920005095364504,21.0,0.0,-1.3350228952549843e-05,0.00013952912942042576,0.0005774009932858658,0.5890533083984184,5.199642471675022,0.6963083391925262,2.163656677133485,0.11985352296039313,1.5128205128205128,0.0002622269955027063
matr,matr_b2c38,50,1.0714282000000002,451.0,0,1,1.0039446413674755,0.005324575179186073,1.0053319328936678,6.649932781501679e-05,1.4458637652327426e-06,0.005324575179186073,0.0011490270649960868,0.0003969224757867227,-2.09479525902678,0.10808172656384615,1.00230458746559,0.00011092864956637652,0.9998234855043602,0.00022056786277973748,-2.962856441629624e-06,-6.627158131177784e-05,50.0,50.0,50.0,0.00032083474991737184,7.266622565740129e-06,-0.1478523109569714,13.0,0.0,-6.017023362496028e-06,0.000605954903903722,0.0025891608975758826,0.6553905956475412,4.983159475106551,0.6465388297489568,2.2085505796543234,0.19280283426153752,1.8235294117647058,0.00039816013802879526
matr,matr_b2c38,100,1.0714282000000002,451.0,0,1,1.0029808810333718,0.004360814845082444,1.0043668407963477,1.5360891905202077e-05,8.639683870486653e-07,0.0054120285428366525,0.0011490270649960868,0.00029582339058468923,-3.0880566283693796,-0.265268627016102,1.00230458746559,4.449811066410657e-05,1.0009036883289162,0.00010652451272289355,-8.937609884087136e-07,-1.5301804836305675e-05,100.0,100.0,100.0,0.000153649119931676,-2.8201447457682597e-05,-0.11856108985727404,21.0,0.0,-4.271204229825532e-06,0.0004430008427961151,0.0025891608975758826,0.2389697431399901,11.72377746320493,0.6490445270405021,2.32117426505187,0.2667706865175979,1.2790697674418605,0.000264600091728128
matr,matr_b2c39,50,1.08057815,442.0,0,1,1.005677747602059,0.007636745199780307,1.0076517349301268,9.497870021086631e-05,2.903283322512115e-06,0.007636745199780307,0.0002679121357396072,0.0003784564990483646,-2.1045592418720225,0.12252059185511376,1.0032966148723255,0.0001590988583287564,0.9998555710213803,0.000310750521523762,-4.149458102171683e-06,-9.450961159184035e-05,50.0,50.0,50.0,0.0004691314707624443,1.7117876015909724e-05,0.27079435643893524,13.0,0.0,-1.4617864224671784e-05,0.00045213691704214834,0.002055011014242921,0.6715049242299749,5.18712546722837,0.6430096622846752,2.2079623741393934,0.15739217375142936,3.3636363636363638,0.0005762655852333189
matr,matr_b2c39,100,1.08057815,442.0,0,1,1.005309888970085,0.0072688865678062565,1.007283154249485,2.9487528938247433e-05,1.8776358606256358e-06,0.007792680242516472,0.00033324753050019965,0.0002982595332077989,-3.0976304453912955,-0.084405417678204,1.0032966148723255,7.417231191639037e-05,1.001458659902511,0.00014217052328870818,-1.1047352387300125e-06,-2.9321740709027235e-05,100.0,100.0,100.0,0.0002195490160200008,-1.8305900893656023e-05,0.21521124145996823,21.0,0.0,-6.784264363527229e-06,0.00036824420077465525,0.002055011014242921,0.4086640175726115,11.545078393394004,0.6056382554526862,2.5076622471442582,0.20051049039932853,2.2666666666666666,0.00023468918004677862
matr,matr_b2c4,50,1.07429175,247.0,0,1,0.9986314239125452,-7.05581142179005e-05,0.9999293501810473,-3.540783678063936e-05,6.226100111001671e-07,0.002630291073165013,0.00029368186063062954,0.0002361046618374284,-0.6445742437092489,-1.726910392061779,1.000904456354617,-1.4699607128729273e-06,0.9999610296391785,0.00010407573166736192,-2.682376316307793e-06,3.538147301902286e-05,50.0,50.0,50.0,0.0001532793891573673,-0.00013311746367497082,0.26601408327294346,15.0,0.0,-2.7630277085718585e-05,0.00023381019893149602,0.0008164448810112104,0.4326482246673423,-0.6579829595624629,0.9149709249939213,0.9320916470971062,0.4344526449814166,0.7777777777777778,0.0005125237162064743
matr,matr_b2c4,100,1.07429175,247.0,0,1,0.9914358925310559,-0.007266089495707215,0.9927244667313452,-9.936788603795608e-05,9.504110434251247e-06,0.009825822454654328,0.000395144056537554,0.00019872018604816374,-0.548452056284819,4.0324407577188595,1.000904456354617,-7.414377036435934e-05,1.0008477565538412,1.387361940957247e-05,-1.1102108377210044e-06,9.951836854280918e-05,100.0,100.0,100.0,4.703592329347178e-05,-0.00015489246347857502,0.27180377861300115,39.0,0.0,-1.4747668842353312e-05,0.00020557070407207711,0.0008164448810112104,0.9114811626239845,-1.0038401526484073,0.8900296583826472,1.2365318304937367,0.11441035117774422,0.38028169014084506,0.00220517378077237
matr,matr_b2c40,50,1.0793791,476.0,0,1,1.0030436016409805,0.005662885264315503,1.0056777569200335,5.133135317880758e-05,1.2989320722707457e-06,0.006085257718997971,0.00098547396368894,0.0005896331230738679,-2.5788637891324453,-0.02419246861813732,1.00207962151574,0.0001179767763399063,0.9994912430826326,0.0002283278177588009,-3.4037781650004483e-06,-5.117830446386869e-05,50.0,50.0,50.0,0.0003496619789727601,-3.121387878602914e-05,-0.21967469185054142,13.0,0.0,-4.442861562627921e-05,0.0008809544544897848,0.0017941796353107692,0.43790810792182533,8.89929273811783,0.6120466056317612,2.321661282384375,0.8888917576860407,2.0,0.0003820715075916038
matr,matr_b2c40,100,1.0793791,476.0,0,1,1.0004301547065344,0.003049438329869462,1.0030574466498086,-1.846494807547143e-05,2.5962952491788464e-06,0.007780862164183071,0.006335864757803744,0.0012287778735989355,-1.7610997617565451,-0.5091152367703016,1.00207962151574,3.1116717651729206e-05,1.0013236925995308,5.889927947831543e-05,-7.58472819154712e-07,1.8423844282913604e-05,100.0,100.0,100.0,0.00015232114543404439,-4.3771984483883356e-05,-0.4428945709215358,21.0,0.0,-1.853681197151325e-05,0.0020867147988371804,0.010993449845378691,0.11576064475556314,3.797141408227146,0.5828811851906132,2.573709013850769,0.7949298748698876,1.3333333333333333,0.0007853589160657334
matr,matr_b2c41,50,1.07089255,416.0,0,1,1.0045139449331308,0.007023673850378376,1.0070413457193466,8.314257607463388e-05,2.2462842906477125e-06,0.007380665782015268,0.0008433152326999889,0.0004908527545914427,-1.9344325127487556,0.10236963317567704,1.0022462104157883,0.0001463265385495495,0.9993512727784863,0.00027846554630869564,-3.7562109660401908e-06,-8.281950825337006e-05,50.0,50.0,50.0,0.0003858065336782585,-2.5479040530550448e-05,-0.10831984767773681,13.0,0.0,-4.0266669700658295e-05,0.000680164751049547,0.001300690718223709,0.6591103417963493,4.644156125381347,0.6748155402806862,2.154424659199096,0.8023464725249373,1.6666666666666667,0.0005641088828193897
matr,matr_b2c41,100,1.07089255,416.0,0,1,1.0026201041364982,0.005129833053745719,1.005142739936879,1.5544570969595818e-05,1.3011356174390958e-06,0.007380665782015268,0.0008433152326999889,0.0004580828017433991,-2.789855534357728,-0.2851893377657206,1.0022462104157883,5.234523524230326e-05,1.000771447350622,0.0001310579836940739,-1.1324844384752728e-06,-1.5477613508407963e-05,100.0,100.0,100.0,0.0001956580822312032,-3.256377528057548e-05,-0.22317058152817731,27.0,0.0,-2.8407751538223622e-05,0.000685175917480104,0.0013818379817842688,0.16241481488937826,10.644368774906681,0.658428506101226,2.290288736230822,0.8775327215747514,1.3902439024390243,0.00039499761203872624
matr,matr_b2c42,50,1.08027985,444.0,0,1,1.0032398549320347,0.005328156403176488,1.0053393064847636,6.37176447890852e-05,1.3025634928938846e-06,0.00563437335242345,0.0005789240630563341,0.000330601334442063,-1.9648888666833253,0.09968638514692624,1.001682943544675,0.00011100325839951018,0.9994560881680945,0.00020828817078734975,-2.780202423044095e-06,-6.353468667186136e-05,50.0,50.0,50.0,0.0002716027638644277,-2.5722096859490357e-05,0.18696252076302214,21.0,0.0,-3.3385754114366825e-05,0.00036088456971867443,0.0008091421866286572,0.6734212214166018,5.133446251039416,0.6701845408008112,2.160191471880211,0.8574502318512216,2.4285714285714284,0.0003928611646324714
matr,matr_b2c42,100,1.08027985,444.0,0,1,1.0021625414932993,0.004250842964441101,1.0042597385827903,1.0961209522336293e-05,7.501841578733951e-07,0.00563437335242345,0.0005789240630563341,0.00027456193935953334,-2.7912990308896326,-0.31745552547433054,1.001682943544675,4.337594861674593e-05,1.0004819759886252,0.00010184598423337136,-8.910272030493615e-07,-1.0926061757310337e-05,100.0,100.0,100.0,0.0001463206602155594,-3.0374576993438282e-05,0.08446304821035466,21.0,0.0,-1.4652560611382257e-05,0.0003353006382546181,0.0008091421866286572,0.1412961001053975,11.226129282060608,0.6998920053462032,2.186871935264271,0.7889382452016209,1.7222222222222223,0.0003026993422122872
matr,matr_b2c43,50,1.0758284,443.0,0,1,1.0042310651029478,0.006335304031758206,1.0063486631358747,7.496009017567933e-05,1.9275833600870506e-06,0.006576699406708313,0.00034782498770249157,0.00030420718822904994,-2.1310277132003743,0.07608297111914307,1.0022961840382723,0.0001319855006616293,0.9995718830858333,0.0002718645593645979,-3.7866244074797955e-06,-7.466677698681692e-05,50.0,50.0,50.0,0.0003701931791950749,-1.957346757874656e-05,0.41885293253456984,16.0,0.0,-3.261613255620103e-05,0.00024068676185329846,0.0008254104464987166,0.6272201939876372,5.300940370827508,0.6834276003478884,2.131697957069466,0.3084330165568198,3.0,0.00038612105796804184
matr,matr_b2c43,100,1.0758284,443.0,0,1,1.003020184259869,0.0051244231886794205,1.0051352289373177,1.1629390152157255e-05,1.0820127097328851e-06,0.006576699406708313,0.00034782498770249157,0.0002433660528167368,-2.99423078300709,-0.3450085199664725,1.0022961840382723,5.22900325375451e-05,1.0010011578938938,0.00012166033179078461,-1.078734721947257e-06,-1.158042006518563e-05,100.0,100.0,100.0,0.00019096422731581551,-3.554967300184993e-05,0.34947369170435605,16.0,0.0,-1.795212141811457e-05,0.0002239334067372288,0.0008254104464987166,0.10981694397063146,11.868483027652736,0.6853370298613823,2.21592508318338,0.4298565612323236,1.5128205128205128,0.00031343288576498484
matr,matr_b2c44,50,1.07264615,442.0,0,1,1.0038732717215273,0.005513281337000166,1.0055223380244602,7.48288972756084e-05,1.694916821791827e-06,0.005872952604174436,0.00028210607943722233,0.000266071264513667,-1.7461107356898944,0.1294306407393882,1.0017530012110705,0.00011486002785417012,0.9995408295194913,0.00024222011934501268,-3.2190619628731064e-06,-7.456549719200777e-05,50.0,50.0,50.0,0.00029862036610492506,-2.077666897514176e-05,0.2561327789170921,16.0,0.0,-2.8928260483703724e-05,0.0002737422641299163,0.000775092513034273,0.708723403730948,3.2799320766308853,0.7285468617280267,1.9938716648338877,0.3612938897950269,1.6666666666666667,0.0004038610496108362
matr,matr_b2c44,100,1.07264615,442.0,0,1,1.0034622321629552,0.005102241778428052,1.0051106232496987,2.076465572067603e-05,1.0617604969738668e-06,0.005934482680984855,0.0003092352496674191,0.00023169341953642922,-2.7496023929153743,-0.13738477150352946,1.0017530012110705,5.206369161661277e-05,1.0007761069752765,0.00011322770092827475,-9.06500443211791e-07,-2.0681012185763067e-05,100.0,100.0,100.0,0.0001753314941501288,-1.4545256181169408e-05,0.12115179879647245,22.0,0.0,-1.5834239541599505e-05,0.00027854560753027896,0.000775092513034273,0.355733048744045,8.864439390059353,0.6563959487113447,2.319594273792797,0.5145686100448251,1.0851063829787233,0.0002374501600550574
matr,matr_b2c45,50,1.0721079,470.0,0,1,1.0027970132483868,0.004322326139001519,1.004328929110376,4.828277726409717e-05,9.619230303140857e-07,0.004836826591800976,0.0003191842910587257,0.00027413819567159,-2.390737379272617,0.02180201530183864,1.0017418955685335,9.004846122919832e-05,0.9997936644152875,0.00020398639358079143,-2.9943003137828986e-06,-4.814061381537192e-05,50.0,50.0,50.0,0.00028161370671768584,-2.7426526568987244e-05,0.18962752470916067,16.0,0.0,-2.6493840143469485e-05,0.00031151300588598064,0.0006710145499348972,0.5196520625252269,6.688130016026204,0.6729646747798377,2.1552943784841063,0.5701854694251104,1.5263157894736843,0.00017750079073205937
matr,matr_b2c45,100,1.0721079,470.0,0,1,1.0008701549536199,0.0023954678442347273,1.0023991272639767,-6.585565325091837e-06,7.411192686510214e-07,0.004836826591800976,0.0003191842910587257,0.0002383664414794583,-1.4950526065800334,-0.8629632195268325,1.0017418955685335,2.4443549430966604e-05,1.0008835402302676,9.007320444596895e-05,-9.476349977555242e-07,6.566719827034533e-06,100.0,100.0,100.0,0.00014233366201129525,-5.058636679970943e-05,0.05733738184755478,22.0,0.0,-1.4615200732080968e-05,0.00030518567559827337,0.0006710145499348972,0.05123672297932902,3.496390669689223,0.847711899561395,1.4098187340581503,0.7251732072793537,0.9215686274509803,0.000455457888147263
matr,matr_b2c46,50,1.0747026,417.0,0,1,1.0046101126023144,0.006553720071022313,1.0065664827359109,8.381755936907882e-05,2.1535361104252225e-06,0.006682220737160117,0.0001529725525927494,0.0002764663109388221,-1.921941146241198,0.14018769962911082,1.0023329244760366,0.00013653583481296484,0.9996508837730509,0.0002692459843696667,-3.565931250011586e-06,-8.34755234117474e-05,50.0,50.0,50.0,0.00038086679186277744,-4.679453626533274e-06,0.4497920085230094,16.0,0.0,-3.348972019022049e-05,0.00019892472076460003,0.0008800574223975979,0.7011907176712652,4.247574660472756,0.6915689104509933,2.1120041534946448,0.15593480162075973,2.2,0.000608447397447532
matr,matr_b2c46,100,1.0747026,417.0,0,1,1.0044822632791621,0.006425870747870174,1.006438384439954,2.7337663239384047e-05,1.443165394179709e-06,0.006870924104956992,0.00023429737678128278,0.00021740064536703282,-2.861676338719251,-0.05514927484999731,1.0023329244760366,6.557010967214463e-05,1.0010372446275384,0.00012385946928167955,-9.462922161009868e-07,-2.7208760924294736e-05,100.0,100.0,100.0,0.00019207833586379688,-1.138215798735592e-05,0.4009011657782308,16.0,0.0,-1.7733028615321458e-05,0.00018047825235006565,0.0008800574223975979,0.4545061891516271,9.712657784454903,0.6190158909369471,2.452196064665481,0.144806289297063,1.2272727272727273,0.0001694422252258093
matr,matr_b2c47,50,1.04458845,705.0,0,1,1.0049416112154026,0.007287941964129542,1.0073050821028895,7.400395195771994e-05,2.791541197304261e-06,0.0077664079092585065,0.0001300033520378473,0.0003503974819716788,-2.6085669780666794,-0.0643468711427833,1.0038899051583425,0.00015183212425269878,0.999795958356544,0.0003783781507359732,-5.853349976504832e-06,-7.360337583996393e-05,50.0,50.0,50.0,0.0005746124863180385,-3.617779718977529e-05,0.70966399062418,13.0,0.0,-3.388283397282197e-05,0.0001642913946034456,0.0008080694363412934,0.4098651557145796,7.341627684936583,0.6880967511799541,2.1245507784750295,0.08524427986960978,1.8235294117647058,0.00013526858352674666
matr,matr_b2c47,100,1.04458845,705.0,0,1,1.00233053505426,0.00467686580298685,1.0046878650849815,-9.145580697691462e-06,1.8378032714291271e-06,0.0077664079092585065,0.00016551973171840295,0.0002689442454004883,-1.9405284080629261,-0.7144124697409431,1.0038899051583425,4.7723120438641336e-05,1.0021378369100526,0.00013136113669957265,-1.3775168372282395e-06,9.099867732163417e-06,100.0,100.0,100.0,0.000259015716751359,-6.16282650962424e-05,0.7040823791037927,18.0,0.0,-1.604735970222479e-05,0.00013556220906861847,0.0008080694363412934,0.03882519103107884,6.035584796183443,0.7923534470167628,1.7266592736181017,0.13353139262452263,0.6610169491525424,0.0007982090937345772
matr,matr_b2c5,50,1.0694930999999999,464.0,0,1,1.0029033380393013,0.0042851141349113595,1.0042910433961014,5.259277712489206e-05,9.675582817356424e-07,0.004680067594639088,0.00019626120075013587,0.0002301379538217764,-2.105497571375973,0.0513116204105036,1.0016866868986813,8.927321114398665e-05,0.9997372487818293,0.0001961702216214432,-2.76110470185733e-06,-5.2442767013172245e-05,50.0,50.0,50.0,0.0002562556377069472,-3.176002993113712e-05,0.3485849698107539,14.0,0.0,-2.129662710744025e-05,0.00022619894040262396,0.0006468484929916988,0.6114811253118575,5.154071975634864,0.696759903138743,2.093733157982209,0.46357273891544515,1.6666666666666667,0.00024768743248565456
matr,matr_b2c5,100,1.0694930999999999,464.0,0,1,1.0011705545365372,0.0025523306321472935,1.002555862261524,-1.0637374508832423e-06,6.340030252477069e-07,0.004680067594639088,0.00023768269285710518,0.00019972108832181065,-1.8226245172682762,-0.6586956947203703,1.0016866868986813,2.6044190123951972e-05,1.0007376592542025,9.247420209799182e-05,-9.170386230282951e-07,1.060629554842584e-06,100.0,100.0,100.0,0.00013871894687467916,-4.478188128890307e-05,0.19505044037991126,28.0,0.0,-1.2705701227819346e-05,0.00023197275086865016,0.0006468484929916988,0.0015588358524615264,5.34151184180724,0.8237263700215673,1.5402571400777185,0.6646847158961836,0.9215686274509803,0.00039785202915284596
matr,matr_b2c6,50,1.0707162499999998,475.0,0,1,0.9958148108801004,-0.0023386214601672853,0.997657052128064,-0.00010779473219777945,3.4082490835542675e-06,0.005880269399105427,0.0004706195502309801,0.0003200453244606956,-0.49857996952757316,-7.260673019855339,1.0016461410761257,-4.872128042015178e-05,1.0002112558103908,0.00011983356698373308,-4.377467291952613e-06,0.00010777397004972669,50.0,50.0,50.0,0.00024725981780430154,-0.00021016419968984616,0.39669756557777186,15.0,0.0,-3.1529898297594244e-05,0.00028616086873851394,0.0008223467235131996,0.730076112282696,-0.9655199480870911,0.947116697960753,0.8460039674873538,0.2666286632539486,0.5,0.0015097370568534212
