dataset,cell_id,n_cycles,q0,cycle_life,is_censored,capacity_normalized,Qdis_N,delta_Qdis,retention_ratio,slope_linear,variance_Qdis,range_Qdis,max_drop,std_diff,skewness_Qdis,slope_ratio,Qdis_cycle10,mean_diff,poly2_a,poly2_b,poly2_c,exp_decay_k,cycle_to_99pct,cycle_to_98pct,cycle_to_95pct,slope_first_quarter,slope_last_quarter,autocorr_lag1,knee_cycle,n_capacity_jumps,accel_mean,accel_std,accel_max_abs,linearity_r2,kurtosis_Qdis,fft_top3_energy_ratio,spectral_entropy,sample_entropy,pos_neg_diff_ratio,mad_Qdis
sandia,sandia_SNL_18650_NCA_25C_0_100_0_5_2C_a,50,3.07475,225.0,0,0,2.965,-0.13800000000000034,0.9555269094424749,-0.0019159183673469215,0.0009929895876718035,0.15100000000000025,0.09600000000000009,0.02073179422207998,1.3852837943501692,0.6502936530685596,3.035,-0.0028750000000000073,3.0700429700390788,-0.002967613087788187,2.0224898470022816e-05,0.0006370675450713523,5.0,22.0,50.0,-0.002519230769230746,-0.0021958041958040323,-0.4126675290525085,5.0,1.0,0.00023404255319149194,0.03518429458985117,0.1900000000000004,0.7393316578361925,2.884843340075184,0.5502284291415837,2.4176895268057033,0.3172408746933253,0.35294117647058826,0.016000000000000014
sandia,sandia_SNL_18650_NCA_25C_0_100_0_5_2C_a,100,3.07475,225.0,0,0,2.838,-0.2650000000000001,0.9145987753786657,-0.0022374829931972587,0.004257917406387102,0.278,0.09600000000000009,0.01520939504470806,-0.04827624042054598,1.374520664678325,3.035,-0.0027040816326530624,3.058223204610803,-0.001611301433320236,-6.139034900755448e-06,0.0007560759011240912,5.0,22.0,67.0,-0.00274195652173919,-0.002619130434782621,-0.3894003568662673,5.0,1.0,9.27835051546427e-05,0.025462052813730783,0.1900000000000004,0.9602118973684463,-0.7396356280267344,0.7695434071249538,1.842166961421024,0.18096193727791507,0.4603174603174603,0.0519999999999996
sandia,sandia_SNL_18650_NCA_25C_0_100_0_5_2C_b,50,3.0469999999999997,304.0,0,0,2.845,-0.2559999999999998,0.9174459851660756,-0.002909693877550983,0.0025523373594335667,0.2559999999999998,0.07600000000000007,0.014962917124975638,2.314084367478079,0.39758779924655974,2.924,-0.005333333333333329,3.013479526704297,-0.007066632397639809,7.9941125386322e-05,0.001007848269257538,4.0,5.0,28.0,-0.014538461538461358,-0.0014300699300699746,0.5650951199338279,5.0,2.0,0.0003191489361702154,0.013998641853543384,0.0730000000000004,0.6634168817665067,7.327039560370338,0.4864890038905669,2.5040541974616017,0.0953101798043249,0.07317073170731707,0.0259999999999998
sandia,sandia_SNL_18650_NCA_25C_0_100_0_5_2C_b,100,3.0469999999999997,304.0,0,0,2.771,-0.33000000000000007,0.8935827152531441,-0.0019566728509585567,0.003662167125803488,0.33000000000000007,0.07600000000000007,0.010688910670812684,1.3094247676580584,0.5453311466617277,2.924,-0.003367346938775511,2.9793021140077376,-0.0034652697994394283,1.4790166161577238e-05,0.0006880949966055903,4.0,5.0,28.0,-0.00550434782608707,-0.0015195652173913424,0.5722791688479943,5.0,2.0,0.00015463917525773325,0.009849737247199952,0.0730000000000004,0.8537743599794425,3.397892001976965,0.6133410654104213,2.432013561110722,0.061047723155515814,0.06097560975609756,0.043999999999999595
sandia,sandia_SNL_18650_NCA_25C_20_80_0_5_0_5C_a,50,2.85,5.0,0,0,2.01,-1.125,0.6411483253588517,-0.0065704081632652995,0.0541169387755102,1.1569999999999998,0.548,0.10981459872781034,4.048295414445044,-0.004893648382775752,2.019,-0.0234375,2.5299290924880586,-0.03812138259559142,0.0006067495083139627,0.003331672143577422,4.0,4.0,4.0,-0.0915069930069929,-0.0011433566433565938,0.527260207335722,6.0,3.0,0.00023404255319148248,0.10783936295623553,0.5370000000000004,0.15954436599225885,16.790415017781136,0.33958236619389676,2.6462080133426937,0.04550940412896941,0.5,0.0030000000000001137
sandia,sandia_SNL_18650_NCA_25C_20_80_0_5_0_5C_a,100,2.85,5.0,0,0,1.954,-1.1809999999999998,0.6232854864433812,-0.002354458874458854,0.029100492194674015,1.1809999999999998,0.548,0.07766284700602481,5.84061510500209,0.17127248476654447,2.019,-0.012051020408163263,2.267156405970072,-0.009436943213782766,6.943612097376364e-05,0.0011906530463696395,4.0,4.0,4.0,-0.026093478260869635,-0.0007313043478261017,0.5374915083609542,6.0,3.0,9.278350515463582e-05,0.07507138629801445,0.5370000000000004,0.15557030855197662,35.698333889008765,0.17496321970789883,3.371944508870021,0.03045166597814176,0.20634920634920634,0.01200000000000001
sandia,sandia_SNL_18650_NCA_25C_20_80_0_5_0_5C_b,50,2.8605,5.0,0,0,2.007,-1.1359999999999997,0.6385618835507477,-0.006789591836734657,0.05538156184922949,1.1399999999999997,0.5550000000000002,0.11082255586697543,4.048531371778255,-0.0035695511777498316,2.016,-0.02366666666666666,2.5406511419887083,-0.03900525938034776,0.0006195320681464048,0.0034483192367017732,4.0,4.0,4.0,-0.09309790209790196,-0.0010489510489510767,0.4895245989760382,5.0,2.0,0.00010638297872340199,0.11307693371320691,0.5499999999999998,0.16647619088444277,16.778642706842913,0.34857816399788066,2.6453517187994033,0.04546237407675729,0.4074074074074074,0.0019999999999997797
sandia,sandia_SNL_18650_NCA_25C_20_80_0_5_0_5C_b,100,2.8605,5.0,0,0,1.966,-1.1769999999999998,0.6255170219535476,-0.0022782312925170014,0.029473353127231903,1.1769999999999998,0.5550000000000002,0.07839844528054961,5.891542193732428,0.11959552524608233,2.016,-0.012010204081632652,2.2738986592200128,-0.009910044105609825,7.482169424600814e-05,0.0011535728655903796,4.0,4.0,4.0,-0.02672173913043484,-0.00041347826086960836,0.5009401867220289,5.0,2.0,4.1237113402059605e-05,0.0787162354421303,0.5499999999999998,0.1438172260154752,36.108435233337616,0.17834284327050456,3.366969888642484,0.03054148258103268,0.20689655172413793,0.01200000000000001
sandia,sandia_SNL_18650_NCA_25C_20_80_0_5_0_5C_c,50,2.8602499999999997,5.0,0,0,1.993,-1.1499999999999997,0.634107540566338,-0.006818877551020383,0.05611090920449812,1.1509999999999998,0.5575000000000001,0.11131219391373474,4.043786967980532,0.018094816183285713,2.001,-0.023958333333333328,2.5287814372557524,-0.038309020842379436,0.0006055796786799807,0.0034699399737197997,4.0,4.0,4.0,-0.09434090909090896,-0.002618881118881038,0.48809029937434306,5.0,2.0,0.00010638297872340671,0.11372643249754773,0.5534999999999997,0.16573280210573615,16.744004238249143,0.3413149215663382,2.6486681023022522,0.04546237407675729,0.6190476190476191,0.0030000000000001137
sandia,sandia_SNL_18650_NCA_25C_20_80_0_5_0_5C_c,100,2.8602499999999997,5.0,0,0,1.953,-1.1899999999999997,0.6213808463251671,-0.0023577674706245994,0.030081566115702476,1.1899999999999997,0.5575000000000001,0.07878513145749971,5.857365948641015,0.11709601461235641,2.001,-0.01214285714285714,2.269673101007974,-0.010006666938732573,7.498921047164689e-05,0.0011991079456655212,4.0,4.0,4.0,-0.026611956521739203,-0.0003586956521739483,0.49953708051969026,5.0,2.0,2.0618556701030948e-05,0.07921583843784777,0.5534999999999997,0.15091983785215568,35.80052533753199,0.17869300551607384,3.365886520906281,0.03099175330833766,0.4666666666666667,0.01399999999999979
sandia,sandia_SNL_18650_NCA_25C_20_80_0_5_0_5C_d,50,2.8040000000000003,5.0,0,0,1.962,-1.1290000000000002,0.6347460368812682,-0.006752040816326496,0.05423197584339859,1.1340000000000001,0.5500000000000003,0.10981366596484651,4.053668462783236,-0.006606928860042786,1.972,-0.023520833333333338,2.492081762917933,-0.03870226941840555,0.0006144274731169028,0.0035082473415348724,4.0,4.0,4.0,-0.09189510489510483,-0.0012202797202797147,0.489806284018567,5.0,2.0,0.0002340425531914872,0.112040306722475,0.5479999999999998,0.16812979603393496,16.829577961861283,0.3473872335813479,2.6495896190556207,0.04546237407675729,0.27586206896551724,0.0040000000000000036
sandia,sandia_SNL_18650_NCA_25C_20_80_0_5_0_5C_d,100,2.8040000000000003,5.0,0,0,1.924,-1.1670000000000003,0.62245228081527,-0.002265293753865188,0.028886642995612704,1.1690000000000003,0.5500000000000003,0.0776947305668209,5.894938303457384,0.11729502440238962,1.972,-0.011908163265306125,2.227908062914011,-0.009876465436991791,7.461933022673154e-05,0.0011736673700538836,4.0,4.0,4.0,-0.026429130434782705,-0.0003426086956522214,0.5011413282928914,5.0,2.0,0.0001237113402061857,0.07799554014899295,0.5479999999999998,0.14507641346666666,36.17227142411026,0.17861010281752895,3.3685610596047124,0.03135462598683905,0.1896551724137931,0.01200000000000001
sandia,sandia_SNL_18650_NCA_25C_40_60_0_5_0_5C_a,50,2.23425,5.0,0,0,0.65,-2.4370000000000003,0.21056041464204728,-0.013271785714285724,0.21385721407746774,2.4370000000000003,1.2999999999999998,0.21470211821491705,4.028915557673731,1.790051826692457e-16,0.65,-0.05077083333333334,1.6870475184541898,-0.07636910251334574,0.0012134099384434615,0.024408214103230966,4.0,4.0,4.0,-0.18434790209790208,2.10224189260751e-17,0.43603672666849475,5.0,3.0,0.012095744680851069,0.21724659090187803,1.2999999999999998,0.16472700891176217,16.89002670975967,0.3500321646776093,2.7018413448880563,0.04546237407675729,0.0,0.0
sandia,sandia_SNL_18650_NCA_25C_40_60_0_5_0_5C_a,100,2.23425,5.0,0,0,0.65,-2.4370000000000003,0.21056041464204728,-0.003342003710575135,0.10911990955004595,2.4370000000000003,1.2999999999999998,0.15238856000202866,5.980241361679441,3.6078936950831903e-16,0.65,-0.024867346938775514,1.1625973913764196,-0.019664327817591372,0.00016002278536290417,0.005608771478948786,4.0,4.0,4.0,-0.052169347826086995,-1.084649536619206e-17,0.4460703535615509,5.0,3.0,0.005860824742268044,0.15134314022830755,1.2999999999999998,0.0835900697880747,37.32558137671027,0.17422251918680476,3.4175526768043727,0.02127739844728485,0.0,0.0
sandia,sandia_SNL_18650_NCA_25C_40_60_0_5_0_5C_b,50,2.2425,5.0,0,0,0.65,-2.47,0.20833333333333334,-0.013391326530612244,0.21819371095376927,2.47,1.2999999999999998,0.21637871490488356,4.0421647313219005,1.7737100925629835e-16,0.65,-0.05145833333333333,1.6965872123317403,-0.07708090023243333,0.00122479949426579,0.024697802653708033,4.0,4.0,4.0,-0.18613636363636368,2.10224189260751e-17,0.4463385816491725,5.0,3.0,0.012446808510638297,0.21605474173455336,1.2999999999999998,0.16437469757088952,17.036513156211864,0.34920631523133083,2.7050719570609263,0.04546237407675729,0.0,0.0
sandia,sandia_SNL_18650_NCA_25C_40_60_0_5_0_5C_b,100,2.2425,5.0,0,0,0.65,-2.47,0.20833333333333334,-0.0033717996289424827,0.11132428833792468,2.47,1.2999999999999998,0.15360285121607484,5.99827050472721,3.575686986020901e-16,0.65,-0.025204081632653058,1.167212901580501,-0.019842517350830407,0.00016147762472439132,0.005664343739696713,4.0,4.0,4.0,-0.05265000000000006,-1.084649536619206e-17,0.4560945947591448,5.0,3.0,0.006030927835051546,0.1505213245575583,1.2999999999999998,0.08340237523879679,37.60341104242502,0.1738074851685263,3.4207300863660306,0.02127739844728485,0.0,0.0
sandia,sandia_SNL_18650_NCA_35C_0_100_0_5_1C_a,50,3.17275,171.0,0,0,3.076,-0.11499999999999977,0.963961140708242,-0.0017952040816326164,0.0007043344439816749,0.11499999999999977,0.02250000000000041,0.004580254647821361,0.8272400137465703,0.5513733340887985,3.138,-0.0023958333333333284,3.1719736561007372,-0.0031532128170416013,2.6115552604016965e-05,0.0005774729293486891,5.0,27.0,50.0,-0.004456293706293672,-0.0013566433566432913,0.32687450432742815,5.0,0.0,0.0001276595744680805,0.005323041129169933,0.029500000000000526,0.915121423422646,0.7249376217601968,0.692514947248002,2.009216543313165,0.11332868530700312,0.075,0.020999999999999908
sandia,sandia_SNL_18650_NCA_35C_0_100_0_5_1C_a,100,3.17275,171.0,0,0,3.006,-0.18500000000000005,0.9420244437480414,-0.0014913234384662801,0.001857072288541988,0.18500000000000005,0.02250000000000041,0.003277575799840268,0.315366833904871,0.7672971536139166,3.138,-0.0018877551020408168,3.160659125910906,-0.001964551508169933,4.639490879447737e-06,0.00048523659616078345,5.0,27.0,94.0,-0.002656304347826078,-0.001425434782608782,0.32467229459946945,5.0,0.0,6.185567010308597e-05,0.0037917828491417453,0.029500000000000526,0.9780469593655238,-0.5937832877177742,0.7616416548453323,1.899636538370817,0.04199512103660321,0.034482758620689655,0.03399999999999981
sandia,sandia_SNL_18650_NCA_35C_0_100_0_5_1C_b,50,3.1247499999999997,320.0,0,0,3.051,-0.10499999999999998,0.9667300380228137,-0.0011669387755101762,0.0004738234069137861,0.11900000000000022,0.058499999999999996,0.014006555384890323,1.8243767646788183,0.5474969474969147,3.091,-0.0021874999999999998,3.1136766652192773,-0.002112178999259176,1.8177696610556557e-05,0.0003798887974140297,5.0,5.0,50.0,-0.003872377622377562,-0.0006608391608390586,0.031256844473648515,5.0,2.0,2.1276595744687957e-05,0.019701754281651124,0.11050000000000004,0.5747905594866609,5.688252435832357,0.43229193656073067,2.5614391220753543,0.13946612814433718,0.2,0.014000000000000234
sandia,sandia_SNL_18650_NCA_35C_0_100_0_5_1C_b,100,3.1247499999999997,320.0,0,0,2.98,-0.17600000000000016,0.944233206590621,-0.0010740568954854606,0.0010528476175900425,0.17600000000000016,0.058499999999999996,0.009858912039651283,0.38120370449999563,1.101783840503711,3.091,-0.0017959183673469403,3.101986025412974,-0.0009650425877849247,-1.0687677225540553e-06,0.0003521659008110026,5.0,5.0,100.0,-0.0015750000000001232,-0.001624782608695691,0.033920432406255564,5.0,2.0,-5.154639175257622e-05,0.013764305498502098,0.11050000000000004,0.8948162991152553,0.7995103091155755,0.6629659717197084,2.352094364196926,0.07221820781179922,0.12,0.02300000000000013
sandia,sandia_SNL_18650_NCA_35C_0_100_0_5_1C_c,50,3.17625,346.0,0,0,3.066,-0.12200000000000033,0.9617314930991216,-0.0019069387755101563,0.0008178979591836732,0.12200000000000033,0.01750000000000007,0.0037567069651787376,0.8323631139696777,0.5609616257098147,3.136,-0.0025416666666666734,3.172395605731654,-0.003470783888023174,3.007394447140164e-05,0.0006144045475175925,7.0,18.0,50.0,-0.005305944055943972,-0.0018846153846152375,0.4242193586746873,17.0,0.0,4.2553191489357015e-05,0.004067031155202057,0.015500000000000291,0.8892100665402769,0.6812570534005928,0.6948900583909415,2.0521730286319575,0.14107859825990549,0.045454545454545456,0.017999999999999794
sandia,sandia_SNL_18650_NCA_35C_0_100_0_5_1C_c,100,3.17625,346.0,0,0,2.985,-0.2030000000000003,0.936323713927227,-0.0017288868274582406,0.0024919214876033065,0.2030000000000003,0.01750000000000007,0.0027029839897749507,0.248336361192774,0.827382151490763,3.136,-0.0020714285714285743,3.1609049456483604,-0.00215094346400769,4.137810162249662e-06,0.000564480859040226,7.0,18.0,79.0,-0.0033541304347827067,-0.0015147826086956996,0.42502280241704044,17.0,0.0,1.0309278350514329e-05,0.002911919497870645,0.015500000000000291,0.9795883362457072,-0.7810200284299071,0.7626296604620346,1.8257971042283205,0.05801841757868404,0.021505376344086023,0.040999999999999925
sandia,sandia_SNL_18650_NCA_35C_0_100_0_5_1C_d,50,3.1966666666666663,320.0,0,0,3.088,-0.121,0.962293549392334,-0.0023957482993196776,0.003386802535980377,0.43500000000000005,0.33599999999999985,0.06823264622170727,-4.280645094737167,0.5778524712981258,3.157,-0.0025208333333333333,3.204606100738165,-0.004358825445071557,3.775148357214957e-05,0.0007682605154832663,7.0,24.0,38.0,-0.00503030303030292,-0.0016713286713285107,-0.4980325628150287,38.0,1.0,8.510638297873292e-05,0.1193535675243125,0.6679999999999997,0.33893974347293465,26.83104325414958,0.40970333602956344,2.7775710568777203,0.09032263829328573,0.02127659574468085,0.02200000000000024
sandia,sandia_SNL_18650_NCA_35C_0_100_0_5_1C_d,100,3.1966666666666663,320.0,0,0,3.016,-0.19300000000000006,0.9398566531629791,-0.001582391259534114,0.0032285846342209987,0.43500000000000005,0.33599999999999985,0.04775984154340344,-1.380612184049992,0.5875554850321135,3.157,-0.0019693877551020416,3.1863558921000426,-0.002630251505268324,1.0273139664061093e-05,0.000513644588553954,7.0,24.0,38.0,-0.002752898550724641,-0.0014886956521740378,-0.4978296404378301,38.0,1.0,5.15463917525808e-05,0.08308652579053268,0.6679999999999997,0.6333742527802356,7.926043490601366,0.5255505426862044,2.8423463326340737,0.04453095481003576,0.010752688172043012,0.03799999999999981
sandia,sandia_SNL_18650_NCA_35C_0_100_0_5_2C_a,50,3.11775,210.0,0,0,2.922,-0.23999999999999977,0.9240986717267553,-0.0020536734693876978,0.0032724094127446904,0.43400000000000016,0.24299999999999988,0.05258475301834173,0.4109187325066321,0.32075562432640353,2.969,-0.004999999999999995,3.0626630742509766,-0.006971001251564374,9.456399581108823e-05,0.0006963707373380554,4.0,5.0,20.0,-0.016798951048950957,-0.002384615384615319,-0.36833926654235144,20.0,3.0,-8.510638297872348e-05,0.08790398044559854,0.484,0.2577657124711481,10.107704644198968,0.3807242528582327,2.7940301109822014,0.19324360561853574,0.36363636363636365,0.0129999999999999
sandia,sandia_SNL_18650_NCA_35C_0_100_0_5_2C_a,100,3.11775,210.0,0,0,2.801,-0.36099999999999977,0.885831752055661,-0.0021402164502164335,0.004959344811753905,0.43400000000000016,0.24299999999999988,0.03684062391137115,0.5531277552895161,1.2115905092038155,2.969,-0.0036836734693877528,3.018289045260089,-0.0019826757203386847,-1.5445169595855757e-06,0.000734691401417913,4.0,5.0,20.0,-0.005911521739130469,-0.0025973913043478495,-0.3665385158283688,20.0,3.0,-3.092783505154757e-05,0.0612147990341274,0.484,0.7542857801939548,1.9351133828155547,0.5203385383084058,2.695310257168951,0.10956220251152628,0.16883116883116883,0.04999999999999982
sandia,sandia_SNL_18650_NCA_35C_0_100_0_5_2C_b,50,3.07675,216.0,0,0,2.939,-0.18400000000000016,0.941082292667307,-0.0024113265306122456,0.0022140229071220367,0.25900000000000034,0.07850000000000001,0.02446943955676594,-0.05659879091678795,2.3669116885804438,2.981,-0.0038333333333333366,3.043936478506294,-0.001350898955326627,-2.039283798626373e-05,0.0008053087298670711,4.0,5.0,39.0,-0.0064248251748253256,0.0053426573426573,0.13764901231919216,5.0,5.0,-0.00023404255319148248,0.032405320528446815,0.10150000000000015,0.5252425906281744,1.6941930448160498,0.6297935630628552,2.219786493690802,0.5108256237659907,0.6428571428571429,0.0259999999999998
sandia,sandia_SNL_18650_NCA_35C_0_100_0_5_2C_b,100,3.07675,216.0,0,0,2.816,-0.3070000000000004,0.9016970861351263,-0.0022864749536177847,0.0050222842056933,0.32200000000000006,0.07850000000000001,0.021987653193582674,0.018252602426620256,1.1879111934224031,2.981,-0.003132653061224494,3.0451997619366376,-0.0018186895026552608,-4.5861318721816195e-06,0.0007777006236985444,4.0,5.0,39.0,-0.0014536956521740102,-0.00316739130434789,-0.05435660170096666,5.0,7.0,0.00022680412371133812,0.032037270548836774,0.10150000000000015,0.8501125765050637,-0.577051179920963,0.7195782272308797,2.0658739746864145,0.43373554204641984,0.5862068965517241,0.05900000000000016
sandia,sandia_SNL_18650_NMC_15C_0_100_0_5_1C_a,50,2.68125,105.0,0,0,2.471,-0.22599999999999998,0.9162031887282166,-0.004096938775510179,0.0034392998750520567,0.22599999999999998,0.01949999999999985,0.0032256028721602947,0.3880087308051957,0.6695605163403296,2.622,-0.004708333333333333,2.686874554928354,-0.006029556077750129,3.7165717350766496e-05,0.0016022798548035657,5.0,9.0,29.0,-0.007847902097902006,-0.0036573426573425754,0.6238910673563709,10.0,0.0,4.255319148936646e-05,0.0028186872363800877,0.013499999999999623,0.9760653586523897,-0.619686350052385,0.7681073304639656,1.7684802057157054,0.048790164169432056,0.0,0.04499999999999993
sandia,sandia_SNL_18650_NMC_15C_0_100_0_5_1C_a,100,2.68125,105.0,0,0,2.293,-0.4039999999999999,0.8502039302929181,-0.003732003710575132,0.011431490715233139,0.4039999999999999,0.01949999999999985,0.0023561266472770697,0.13096116243540284,0.8756457402388185,2.622,-0.0041224489795918355,2.671174067415155,-0.004339356629750853,5.954440384075679e-06,0.0015126568741319723,5.0,9.0,29.0,-0.005289347826087053,-0.003537391304347956,0.6238400189861287,19.0,0.0,3.092783505155214e-05,0.0020418488097315958,0.013499999999999623,0.9950069069326176,-1.0163928497029133,0.7976903165169943,1.7213722890973628,0.025158559636154987,0.0,0.08899999999999997
sandia,sandia_SNL_18650_NMC_15C_0_100_0_5_1C_b,50,2.5432499999999996,142.0,0,0,2.469,-0.06899999999999995,0.9728132387706856,-0.0015101020408162954,0.0008344748021657656,0.1070000000000002,0.03100000000000014,0.007731580934711863,-0.8244240768515388,-3.4957215003973343,2.552,-0.0014374999999999989,2.5306450673035163,0.0034053330693980433,-9.452759827335422e-05,0.0005918455015321956,38.0,45.0,50.0,0.0001381118881118856,-0.0055349650349649365,-0.0806391448299874,22.0,1.0,-4.255319148936646e-05,0.011480246581250736,0.06000000000000005,0.5465493188671848,-0.19915892976564642,0.9008861784345051,1.2572842344674084,0.41871033485818493,0.3333333333333333,0.016000000000000014
sandia,sandia_SNL_18650_NMC_15C_0_100_0_5_1C_b,100,2.5432499999999996,142.0,0,0,2.284,-0.254,0.8999211977935382,-0.0031399690785404964,0.008551432251811038,0.29200000000000026,0.03100000000000014,0.005539444337222023,-0.3039887025535152,2.4400058827504814,2.552,-0.0025918367346938775,2.572778184495915,-0.0007967195358289931,-2.2973034732465573e-05,0.0012715152202992764,38.0,45.0,64.0,0.001115869565217321,-0.0035539130434782996,-0.03552670495587627,39.0,1.0,-1.0309278350518906e-05,0.00801254794972328,0.06000000000000005,0.9415788893005249,-1.3347058041489928,0.876228968009532,1.1878013491034551,0.09878154455978379,0.13253012048192772,0.08099999999999996
sandia,sandia_SNL_18650_NMC_15C_0_100_0_5_2C_a,50,2.7175000000000002,102.0,0,0,2.484,-0.24800000000000022,0.9092240117130307,-0.004614285714285678,0.004376754685547687,0.24800000000000022,0.019000000000000128,0.003255337497437422,0.43906042049834143,0.6093947704254746,2.651,-0.005166666666666671,2.726942509769864,-0.00723520472018579,5.040228857500027e-05,0.0017918134743077215,5.0,9.0,25.0,-0.008884615384615253,-0.003986013986013941,0.6100371341197198,13.0,0.0,4.255319148936646e-05,0.0028876659706081904,0.013999999999999346,0.972941559798519,-0.6459370384601213,0.7796101468283747,1.7312835011295433,0.046091107200266976,0.0,0.04999999999999982
sandia,sandia_SNL_18650_NMC_15C_0_100_0_5_2C_a,100,2.7175000000000002,102.0,0,0,2.313,-0.41900000000000004,0.8466325036603221,-0.003829041434755714,0.01211229935720845,0.41900000000000004,0.019000000000000128,0.0024775753957715528,0.2613556977869779,0.7440539063922899,2.651,-0.004275510204081633,2.706477893515418,-0.005113493018984162,1.259266259047507e-05,0.0015431194627286383,5.0,9.0,25.0,-0.006158695652173987,-0.003404782608695669,0.645795145700656,23.0,0.0,2.0618556701037812e-05,0.0020906240445708723,0.013999999999999346,0.988549374424624,-0.9010524169376151,0.7912060111509549,1.7580315451396507,0.02700060181850597,0.0,0.08899999999999997
sandia,sandia_SNL_18650_NMC_15C_0_100_0_5_2C_b,50,2.68275,103.0,0,0,2.467,-0.04999999999999982,0.9801350814461661,-0.004118367346938729,0.0039630462307371946,0.254,0.025500000000000078,0.030230164525225856,0.4753647096118325,0.9051836487094613,2.633,-0.001041666666666663,2.670624316109422,-0.0043285867538503525,4.042680902144341e-06,0.0016079393729134526,2.0,2.0,2.0,-0.0020052447552447237,-0.0037902097902097194,-0.08291938568411616,3.0,0.0,-0.004404255319148943,0.03327762622880689,0.22950000000000026,0.855955172704433,-0.4543184034646157,0.8027344832222002,1.6408180671946067,0.0370412716803491,0.02127659574468085,0.04700000000000015
sandia,sandia_SNL_18650_NMC_15C_0_100_0_5_2C_b,100,2.68275,103.0,0,0,2.291,-0.22599999999999998,0.9102105681366707,-0.0037506060606060454,0.011792226354453633,0.43000000000000016,0.025500000000000078,0.021211836396972935,0.21436314622460476,0.8458695271964223,2.633,-0.0023061224489795916,2.670455808197692,-0.004378150689674463,6.152398324200151e-06,0.001521482134598215,2.0,2.0,2.0,-0.004272826086956577,-0.003451739130434822,-0.08542557862945242,3.0,0.0,-0.002134020618556704,0.023312701226451713,0.22950000000000026,0.9742085231295404,-0.9232330741047123,0.8169470945523946,1.590219936878569,0.021460051019769225,0.020833333333333332,0.08899999999999997
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_0_5C_a,50,2.8819999999999997,49.0,0,0,2.394,-0.5019999999999998,0.826657458563536,-0.009080408163265294,0.01741682715535193,0.5019999999999998,0.08899999999999997,0.028251812872018653,0.29384573643807377,0.5414232978435317,2.824,-0.010458333333333328,2.9390229613547527,-0.014341239304232185,0.00010116982963397745,0.0034398419431857434,7.0,10.0,15.0,-0.009534965034964853,-0.009223776223776263,-0.5173597441034099,47.0,12.0,-0.0009361702127659582,0.04933877860967421,0.17600000000000016,0.9468293125497126,-0.9678617624188588,0.7955619730638168,1.680991984847905,0.4122447950935431,0.3333333333333333,0.10199999999999987
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_0_5C_a,100,2.8819999999999997,49.0,0,0,2.659,-0.2370000000000001,0.9181629834254144,-0.003008707482993187,0.03162329476584023,0.758,0.2370000000000001,0.0757153535597727,-0.27909843196871914,-0.7079764885681883,2.824,-0.0024183673469387766,3.011685633698651,-0.019853043951144483,0.00016514055360932628,0.001224630055355995,7.0,10.0,15.0,-0.011732608695652229,0.020021739130434722,-0.1317502877933227,81.0,27.0,7.216494845360488e-05,0.11449694971155847,0.46999999999999975,0.2337747739850129,-0.4832470942827545,0.8319768299962501,1.448770391923516,0.25452986513488046,0.3424657534246575,0.10699999999999976
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_0_5C_b,50,2.9675000000000002,327.0,0,0,2.742,-0.2410000000000001,0.9192088501508549,-0.00464999999999998,0.004527374427321954,0.2410000000000001,0.013000000000000345,0.002625909234066476,0.5921222376548143,0.4527377535703951,2.906,-0.0050208333333333355,2.988636257056013,-0.008643139383412756,7.679114198870564e-05,0.001649413568336805,7.0,10.0,26.0,-0.008919580419580266,-0.002608391608391459,0.8581216822978956,19.0,0.0,0.0001276595744680805,0.0012482672462870454,0.0040000000000000036,0.9551893861268386,-0.664737265531663,0.806792428368159,1.6305626663900654,0.04184710993550049,0.0,0.04900000000000038
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_0_5C_b,100,2.9675000000000002,327.0,0,0,2.665,-0.31800000000000006,0.8933959101575595,-0.0028636487322201455,0.00733354045505561,0.31800000000000006,0.01399999999999979,0.0032009603931581463,0.8262885975632007,0.3212433360440995,2.906,-0.003244897959183674,2.9659456345912285,-0.0062346366704837935,3.304890135552621e-05,0.0010452175264195694,7.0,10.0,26.0,-0.006840434782608769,-0.0005773913043478809,0.559978481047328,37.0,0.0,7.216494845360946e-05,0.002957595229202582,0.01499999999999968,0.9132099324520915,-0.2641728411882509,0.8010293007239742,1.7203680940002501,0.05104776506602405,0.03260869565217391,0.06100000000000039
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_1C_a,50,2.9415,271.0,0,0,2.717,-0.24299999999999988,0.9179054054054054,-0.004486836734693872,0.004267538525614329,0.24299999999999988,0.020999999999999908,0.0037936693429097405,0.6810724704451117,0.4325517391046968,2.871,-0.0050624999999999976,2.9564676118106803,-0.008657455620545956,8.020420934330821e-05,0.0016087280956964465,5.0,9.0,25.0,-0.00978321678321677,-0.00248251748251743,0.722060752736816,18.0,0.0,0.00012765957446808995,0.0027876400548850727,0.0129999999999999,0.9434808268497299,-0.38530926936439336,0.7858300082913128,1.707988954928253,0.039845908547199674,0.0,0.04700000000000015
